Linux mervspi 6.18.39+rpt-rpi-2712 #1 SMP PREEMPT Debian 1:6.18.39-1+rpt1 (2026-07-29) aarch64 GNU/Linux
Sep 02 22:46:14 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Linux mervspi 6.18.39+rpt-rpi-2712 #1 SMP PREEMPT Debian 1:6.18.39-1+rpt1 (2026-07-29) aarch64
Sep 02 22:46:21 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 302 @ 6.009725 sec on core 3
Sep 02 22:46:21 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 3 start 41 @ 6.019763 sec on core 3
Sep 02 22:46:21 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 303 @ 6.029633 sec on core 3
Sep 02 22:46:21 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 304 @ 6.049542 sec on core 3
Sep 02 22:46:21 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 305 @ 6.069450 sec on core 3
Sep 02 22:46:21 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 306 @ 6.089358 sec on core 3
Sep 02 22:46:21 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 62 @ 6.099379 sec on core 3
Sep 02 22:46:21 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 307 @ 6.109268 sec on core 3
Sep 02 22:46:21 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 308 @ 6.129188 sec on core 3
Sep 02 22:46:21 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 3 start 42 @ 6.139230 sec on core 3
Sep 02 22:46:21 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 309 @ 6.149107 sec on core 3
Sep 02 22:46:21 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 310 @ 6.169020 sec on core 3
Sep 02 22:46:21 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 311 @ 6.188937 sec on core 3
Sep 02 22:46:21 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 63 @ 6.198971 sec on core 3
Sep 02 22:46:21 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 312 @ 6.208850 sec on core 3
Sep 02 22:46:21 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 313 @ 6.228761 sec on core 3
Sep 02 22:46:21 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 314 @ 6.248685 sec on core 3
Sep 02 22:46:21 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 315 @ 6.268593 sec on core 3
Sep 02 22:46:21 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 316 @ 6.288509 sec on core 3
Sep 02 22:46:21 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 64 @ 6.298537 sec on core 3
Sep 02 22:46:21 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 317 @ 6.308417 sec on core 3
Sep 02 22:46:21 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 3 start 43 @ 6.318443 sec on core 3
Sep 02 22:46:21 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 318 @ 6.328328 sec on core 3
Sep 02 22:46:21 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 319 @ 6.348246 sec on core 3
Sep 02 22:46:21 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 320 @ 6.368161 sec on core 3
Sep 02 22:46:21 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 321 @ 6.388072 sec on core 3
Sep 02 22:46:21 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 65 @ 6.398095 sec on core 3
Sep 02 22:46:21 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 322 @ 6.407982 sec on core 3
Sep 02 22:46:21 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 323 @ 6.427903 sec on core 3
Sep 02 22:46:21 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 3 start 44 @ 6.437938 sec on core 3
Sep 02 22:46:21 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 324 @ 6.447812 sec on core 3
Sep 02 22:46:21 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 325 @ 6.467727 sec on core 3
Sep 02 22:46:21 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 326 @ 6.487649 sec on core 3
Sep 02 22:46:21 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 66 @ 6.497692 sec on core 3
Sep 02 22:46:21 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 327 @ 6.507552 sec on core 3
Sep 02 22:46:21 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 328 @ 6.527477 sec on core 3
Sep 02 22:46:21 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 329 @ 6.547397 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 330 @ 6.567314 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 331 @ 6.587242 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 67 @ 6.597297 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 332 @ 6.607151 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 3 start 45 @ 6.617193 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 333 @ 6.627063 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 334 @ 6.646970 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 335 @ 6.666883 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 336 @ 6.686798 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 68 @ 6.696837 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 337 @ 6.706716 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 338 @ 6.726624 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 3 start 46 @ 6.736654 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 339 @ 6.746528 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 340 @ 6.766448 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 341 @ 6.786361 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 69 @ 6.796390 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 342 @ 6.806269 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 343 @ 6.826182 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 344 @ 6.846102 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 345 @ 6.866038 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 346 @ 6.885940 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 70 @ 6.895968 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 347 @ 6.905851 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 3 start 47 @ 6.915885 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 348 @ 6.925757 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 349 @ 6.945669 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 350 @ 6.965578 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 351 @ 6.985485 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 71 @ 6.995500 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 352 @ 7.005393 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 353 @ 7.025312 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 3 start 48 @ 7.035341 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 354 @ 7.045217 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 355 @ 7.065126 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 356 @ 7.085038 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 72 @ 7.095059 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 357 @ 7.104952 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 358 @ 7.124864 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 359 @ 7.144778 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 360 @ 7.164690 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 361 @ 7.184602 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 73 @ 7.194628 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 362 @ 7.204511 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 3 start 49 @ 7.214544 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 363 @ 7.224416 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 364 @ 7.244328 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 365 @ 7.264234 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 366 @ 7.284142 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 74 @ 7.294169 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 367 @ 7.304050 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 368 @ 7.323957 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 3 start 50 @ 7.333978 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 369 @ 7.343865 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 370 @ 7.363773 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 371 @ 7.383685 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 75 @ 7.393712 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 372 @ 7.403590 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 373 @ 7.423498 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 374 @ 7.443407 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 375 @ 7.463315 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 376 @ 7.483224 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 76 @ 7.493247 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 377 @ 7.503132 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 3 start 51 @ 7.513149 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 378 @ 7.523039 sec on core 3
Sep 02 22:46:22 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 379 @ 7.542947 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 380 @ 7.562855 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 381 @ 7.582763 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 77 @ 7.592789 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 382 @ 7.602671 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 383 @ 7.622579 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 3 start 52 @ 7.632598 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 384 @ 7.642486 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 385 @ 7.662395 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 386 @ 7.682303 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 78 @ 7.692325 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 387 @ 7.702210 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 388 @ 7.722118 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 389 @ 7.742027 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 390 @ 7.761935 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 391 @ 7.781844 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 79 @ 7.791864 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 392 @ 7.801755 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 3 start 53 @ 7.811776 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 393 @ 7.821660 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 394 @ 7.841568 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 395 @ 7.861476 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 396 @ 7.881385 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 80 @ 7.891401 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 397 @ 7.901292 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 398 @ 7.921209 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 3 start 54 @ 7.931222 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 399 @ 7.941111 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 400 @ 7.961019 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 401 @ 7.980927 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 81 @ 7.990940 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 402 @ 8.000835 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 403 @ 8.020743 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 404 @ 8.040651 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 405 @ 8.060559 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 406 @ 8.080468 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 82 @ 8.090488 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 407 @ 8.100375 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 3 start 55 @ 8.110402 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 408 @ 8.120282 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 409 @ 8.140190 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 410 @ 8.160098 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 411 @ 8.180007 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 83 @ 8.190015 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 412 @ 8.199913 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 413 @ 8.219821 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 3 start 56 @ 8.229837 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 414 @ 8.239728 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 415 @ 8.259637 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 416 @ 8.279545 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 84 @ 8.289566 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 417 @ 8.299452 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 418 @ 8.319360 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 419 @ 8.339268 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 420 @ 8.359176 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 421 @ 8.379086 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 85 @ 8.389098 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 422 @ 8.398993 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 3 start 57 @ 8.409024 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 423 @ 8.418900 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 424 @ 8.438808 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 425 @ 8.458716 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 426 @ 8.478632 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 86 @ 8.488665 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 427 @ 8.498536 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 428 @ 8.518445 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 3 start 58 @ 8.528467 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 429 @ 8.538352 sec on core 3
Sep 02 22:46:23 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 430 @ 8.558260 sec on core 3
Sep 02 22:46:24 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 431 @ 8.578168 sec on core 3
Sep 02 22:46:24 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 87 @ 8.588187 sec on core 3
Sep 02 22:46:24 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 432 @ 8.598076 sec on core 3
Sep 02 22:46:24 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 433 @ 8.617984 sec on core 3
Sep 02 22:46:24 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 434 @ 8.637892 sec on core 3
Sep 02 22:46:24 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 435 @ 8.657800 sec on core 3
Sep 02 22:46:24 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 436 @ 8.677709 sec on core 3
Sep 02 22:46:24 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 88 @ 8.687719 sec on core 3
Sep 02 22:46:24 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 437 @ 8.697618 sec on core 3
Sep 02 22:46:24 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 3 start 59 @ 8.707644 sec on core 3
Sep 02 22:46:24 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 438 @ 8.717525 sec on core 3
Sep 02 22:46:24 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 439 @ 8.737432 sec on core 3
Sep 02 22:46:24 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 440 @ 8.757341 sec on core 3
Sep 02 22:46:24 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 441 @ 8.777249 sec on core 3
Sep 02 22:46:24 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 89 @ 8.787260 sec on core 3
Sep 02 22:46:24 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 442 @ 8.797156 sec on core 3
Sep 02 22:46:24 mervspi seqgenex0[41869]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 443 @ 8.817064 sec on core 3
